GBGBD15,102.32,105.35,114.16,107.1,108.74,104.24,98.44,138.87,119.43,110.0,114.0,110.36,113.85,105.71,112.5,100.48,84.51,115.39,115.87,119.08,119.65,118.75,123.91,116.46,120.45,121.03,117.18,121.1,131.6,134.06,139.16,129.59,122.41,123.16,137.27,128.99,136.18,122.33,119.11,123.72,140.09,126.74,124.76,129.96,132.09,118.71,106.88,100.77,130.23,137.85,152.43,155.85,161.55,164.07,158.35,179.89,166.85,175.02,158.73,159.11,158.22,145.72,136.33,137.09,157.97,133.66,121.53,126.27,115.44,130.82,121.22,124.47,125.94,114.79,119.27,117.0,120.33,119.95,113.56,117.77,121.7,112.73,113.31,133.46,122.87,120.5,127.65,149.41,128.87,133.28,136.99,165.41,148.65,141.93,146.34,144.82,142.7,135.42,128.69,132.73,140.21,142.76,135.17,132.99,130.61,127.1,144.62,140.43,141.4,142.33,139.99,139.54,140.83,138.12,137.31,143.03,135.24,132.1,133.57,147.84,143.22,147.31,146.27,122.36,132.59,131.26,137.27,139.17,161.31,139.97,137.43,140.27,141.61,137.52,150.43,69.91
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.69463730589467,128.61743935439202,129.0967010282201,128.0900273238656,128.0241750630901,128.46616047829707,128.13135707299043,128.27475337439833,128.10133839794815,128.27295689359744,128.21641034554094,128.15163061531612,128.22523888273582,128.17815322129624,128.22268770972784,128.17886342214584,128.19903122037684,128.20411983880612,128.19044669550877,128.20265746406983,128.19095391121996,128.20189094113783,128.19539664813593,128.19633962135538,128.19836486313136,128.19565172060862,128.1985327301567,128.1957798615033,128.19767567124745,128.19697513586124
RPSDR26,419.0,423.98,495.26,569.74,549.66,494.59,520.11,572.33,537.22,539.5,584.56,543.04,537.99,556.34,566.71,534.09,525.27,541.75,556.07,553.32,510.21,561.71,552.2,577.51,605.84,579.33,513.78,547.14,538.45,524.48,542.52,559.13,574.93,561.76,534.2,560.07,546.64,508.58,554.8,545.23,556.68,542.85,505.86,503.5,512.57,510.33,502.76,477.21,416.3,453.19,472.22,481.47,495.74,516.37,520.77,533.32,539.15,541.89,535.79,578.61,525.37,535.94,515.7,552.06,541.22,545.97,550.38,515.31,493.47,512.34,517.01,534.27,524.4,578.93,576.94,580.13,538.16,546.72,529.48,524.49,537.58,536.64,536.18,566.51,552.53,526.42,511.55,540.43,516.3,524.23,535.25,531.17,534.66,561.41,573.06,559.8,527.11,538.54,525.1,540.6,550.18,586.28,525.6,576.73,562.71,531.45,558.86,553.72,603.21,590.69,578.14,558.1,542.97,556.68,550.59,572.66,566.95,532.97,529.03,542.4,542.77,557.33,598.9,584.88,564.36,541.73,600.94,549.24,620.7,590.86,577.44,604.9,564.14,576.18,587.02,321.77
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.0559085002542,551.8187738624572,540.0150676293006,543.0367337257364,547.5463542289754,548.5372488920516,542.1308071874257,545.2305569142599,544.3927206686444,544.0743624169211,543.7302278226945,545.3135595982932,544.4006213989098,544.6547360925337,544.5650469602899,544.7210013176885,544.3298688628811,544.6031637553347,544.5143273558907,544.5727756407267,544.5072009775681,544.6079034491863,544.5272903969803,544.5601787194173,544.5368454711847,544.561467174595,544.5337178460909,544.5572389863879,544.5452743817974,544.5536285428689
DPCRB18,164.25,171.48,174.26,175.28,180.03,177.5,164.68,193.02,187.78,163.94,179.14,181.28,175.99,191.68,181.46,171.2,177.58,180.85,190.41,183.29,170.65,182.48,172.02,176.55,177.9,179.88,162.81,185.84,193.76,193.75,194.75,194.04,195.86,196.67,190.56,200.34,203.14,195.02,189.56,186.38,189.55,182.58,188.8,196.1,189.15,172.96,199.86,196.72,187.64,201.4,208.44,209.17,203.59,196.94,212.47,217.29,214.15,200.85,210.83,207.02,205.27,206.4,200.69,208.5,221.17,214.39,216.48,202.79,202.1,169.36,189.89,247.98,256.58,247.92,214.15,244.82,250.75,244.77,242.1,229.31,208.13,243.49,233.6,211.83,236.63,284.96,301.38,292.45,282.88,294.16,319.54,292.05,313.08,325.6,344.61,305.87,297.71,313.69,309.2,300.71,312.11,349.1,324.19,281.96,282.58,283.38,291.59,296.66,316.15,300.59,289.88,257.6,275.1,275.85,280.23,298.89,265.15,256.41,257.94,312.41,275.52,263.1,286.17,282.9,283.52,270.76,275.31,268.39,313.23,275.64,292.24,295.1,333.23,311.62,325.6,186.15
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.9716802990777,285.5787859702407,288.11639522503964,290.73952733394736,289.541658378934,288.0505205266034,288.10965913382495,288.7800766852338,288.5979380904521,288.24867922863905,288.4234625291344,288.6583959768262,288.5765562537307,288.4367119735932,288.47943659270493,288.5529795690849,288.5246018877646,288.48271719811044,288.50048923989317,288.5254475619636,288.51522184436976,288.50098812966496,288.5069610082836,288.51497694143234,288.5113587021662,288.50675893197587,288.5089279976995,288.5115757706458,288.51029658968696,288.50878471194846
RPSDR15,289.57,284.59,305.29,329.02,331.63,294.71,313.66,367.68,344.87,370.54,351.68,344.77,353.68,354.01,361.5,325.41,330.17,346.22,334.01,344.07,319.56,330.63,349.88,361.39,370.2,346.6,335.39,417.44,360.73,349.38,388.02,361.13,383.89,370.81,330.75,368.65,377.34,345.59,367.63,363.28,416.43,358.01,336.69,346.13,313.78,344.79,307.37,310.32,266.45,241.6,225.63,251.4,298.79,295.11,301.24,334.17,318.16,338.6,328.33,321.25,329.49,326.35,330.1,355.7,372.73,349.06,315.31,295.44,318.42,348.46,354.8,296.12,301.51,351.73,349.47,338.64,306.38,309.32,304.01,305.83,338.0,336.74,307.48,328.58,295.85,319.9,354.65,341.58,324.21,314.99,352.62,337.99,353.18,338.18,383.5,349.75,350.19,327.4,346.26,336.8,322.07,357.44,312.39,363.78,339.71,327.16,328.62,316.28,395.17,314.11,368.92,323.29,381.9,369.82,354.02,357.84,322.42,328.81,341.01,362.87,327.68,337.9,380.91,322.47,337.88,294.88,339.73,324.38,358.29,341.97,331.51,333.99,338.83,334.13,319.26,228.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3880555126296,329.6818482411188,344.30427619875803,337.9719717019986,333.2379622492071,339.8059459821918,335.3369790818649,339.1667343636343,337.60705496524633,335.8721176368481,338.29531586364794,336.8329615269667,337.77794207523266,337.46488332923195,336.8515953533845,337.6957372708664,337.22237112515614,337.43622721897236,337.40417955711416,337.19160797162385,337.4727902080842,337.32251245373203,337.363792429965,337.3769301692004,337.3040948337761,337.39429503138643,337.3479048654298,337.35294587287757,337.36476104443,337.34000360289303
RPPGN04,142.46,141.05,141.79,146.93,149.32,123.6,140.47,167.38,156.43,151.9,143.44,169.48,146.99,153.33,172.49,153.67,144.09,159.54,162.28,152.82,139.2,143.13,137.37,150.87,144.0,151.37,151.51,159.93,157.45,140.21,170.33,162.11,163.29,165.89,153.46,163.37,164.84,161.11,152.58,162.36,177.51,172.77,167.38,162.35,156.05,159.06,172.17,161.78,166.99,161.77,172.68,179.23,185.98,181.59,188.9,191.41,207.63,281.88,268.34,263.3,261.2,253.91,239.44,242.47,294.55,263.27,252.42,236.84,240.54,254.84,249.36,247.13,255.77,243.9,262.44,282.92,292.33,287.11,281.62,272.25,265.94,284.54,249.77,253.51,249.15,255.91,252.19,253.83,258.61,247.46,262.95,262.48,252.98,247.63,263.1,269.09,250.13,236.89,243.09,265.49,258.44,252.8,239.39,245.87,272.91,237.37,234.31,244.05,243.38,256.96,244.99,242.56,235.74,246.21,224.61,213.6,227.31,229.73,215.14,255.45,232.29,229.31,230.92,218.32,213.36,207.47,240.58,223.9,250.3,221.8,248.67,254.38,266.37,266.74,267.09,166.01
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2376603683178,245.58167440566726,245.9770605509559,244.6942719235899,242.18175751915322,250.7976763285011,240.75390019050815,242.6137646491963,244.54461984803712,244.29015445082598,244.41515869961995,242.44478709827848,245.34534631145922,242.82266370494128,243.26672885474318,244.0954650777725,243.70428547848536,243.92609466012325,243.0931298198788,244.0661232436587,243.48741357232186,243.50596917806237,243.81299618769435,243.58523484221172,243.7315097640689,243.44475853283262,243.74712347591074,243.6268623688938,243.577387594227,243.692272812903
RPPGN05,120.32,118.95,158.91,141.26,149.89,126.32,151.68,164.25,159.97,172.72,152.66,169.58,154.45,155.47,166.46,153.28,161.42,162.53,164.83,165.79,172.03,158.97,151.59,164.82,157.54,163.25,154.27,155.81,159.02,143.54,174.01,161.62,158.64,174.39,159.52,160.59,171.47,168.07,156.75,168.9,177.77,181.55,237.54,216.56,231.57,237.71,225.2,239.4,238.72,242.25,224.56,269.6,263.58,270.94,280.11,299.58,299.66,286.84,301.6,304.76,288.38,273.37,269.93,291.25,300.68,293.59,236.92,247.24,244.85,259.23,252.93,263.74,269.94,276.9,273.96,278.46,239.49,277.02,272.58,276.04,237.24,275.58,259.04,248.84,235.71,250.95,278.01,270.68,238.56,244.48,264.95,252.34,268.58,276.59,303.49,308.68,292.39,294.98,267.37,282.7,278.28,283.61,274.65,271.97,260.07,252.15,244.4,254.16,261.99,269.06,274.29,300.67,286.46,288.12,310.74,325.36,310.91,308.71,296.76,349.08,313.44,306.63,298.08,313.25,316.71,283.36,304.64,263.84,300.04,311.5,329.9,350.86,315.05,299.73,331.54,199.75
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0180954255625,256.59403858510484,256.7413658491711,254.26575548960506,255.16637452535224,255.59168820152226,255.3688829158873,255.21231813087874,255.0431652333339,255.36043781370935,255.2368910011657,255.24128908971468,255.1943019003475,255.2368198072438,255.2508499878378,255.2224286532495,255.23199348636066,255.2256204126216,255.23794825187258,255.2297613684859,255.23054325870874,255.2310327791692,255.23140059402235,255.2321062788399,255.23045342093437,255.2315407253196,255.23111931977354,255.23148314960932,255.23118189809483,255.23121320529856
DPFLB02,374.36,361.43,387.22,369.44,397.36,349.89,349.63,244.43,387.33,319.66,359.51,386.13,374.61,367.86,382.76,357.55,369.72,383.15,411.54,384.66,326.58,381.63,370.7,381.35,370.3,216.16,309.76,349.16,355.32,341.29,353.88,352.42,354.35,361.74,336.09,339.79,335.48,362.45,334.22,342.66,378.5,333.9,354.4,326.83,314.92,279.94,347.02,367.95,339.57,408.71,420.33,458.7,470.79,460.61,429.01,451.84,437.85,449.78,451.86,425.27,429.45,440.14,433.52,423.67,458.99,426.67,378.76,382.07,391.05,382.18,397.52,375.61,355.38,360.76,364.81,364.26,353.21,385.35,352.94,366.18,361.63,355.51,337.74,359.71,341.1,355.01,358.3,368.06,356.75,352.96,369.26,353.82,367.51,376.4,395.46,375.02,378.88,361.79,334.7,341.37,344.26,345.03,365.71,363.46,332.18,317.57,333.7,340.14,359.63,331.62,300.62,318.07,378.55,332.25,337.01,330.37,327.51,309.27,324.54,377.74,343.02,348.06,350.33,366.78,345.54,342.51,338.14,330.58,356.11,346.45,350.74,382.18,390.05,360.66,382.77,235.49
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.8393579447568,331.42980426646085,335.54827700873267,334.0234392077339,330.58061933872347,330.1850192166954,331.81946117779563,331.7192727555389,332.24245759481903,331.8142016514142,331.50832877078756,331.5826229228116,331.75400301783907,331.71374433783456,331.7787147490892,331.6989657485304,331.6863429027867,331.70236382862146,331.71768078005346,331.7109617987865,331.7185734692545,331.7062582157172,331.7086268284213,331.71017787105365,331.7114965067481,331.71057956594285,331.71140860152286,331.70972964944684,331.71053103619,331.71051495349207
KGFLB05,134.44,128.97,144.33,141.07,138.37,113.96,127.61,121.09,129.14,128.61,148.28,132.64,141.53,143.95,126.32,118.99,134.1,131.76,135.81,138.59,137.25,127.35,123.31,141.02,140.57,129.04,132.88,137.89,142.77,132.84,146.68,138.09,146.65,154.7,142.94,143.92,133.0,141.52,145.84,136.7,140.03,141.23,136.4,128.28,139.58,139.88,111.2,136.67,131.11,155.25,161.65,147.54,159.61,155.23,143.36,147.97,136.13,145.34,139.21,136.83,135.92,135.72,144.31,134.19,112.95,121.93,131.77,130.73,140.45,139.49,158.5,142.65,154.11,141.99,155.04,145.58,146.32,145.3,140.92,152.83,147.47,138.69,147.0,142.96,131.63,143.19,150.5,152.45,153.64,150.82,153.59,157.52,154.03,153.76,157.25,155.23,133.07,145.28,144.02,157.78,152.94,153.52,146.19,144.75,137.54,133.63,159.07,150.85,148.6,137.84,137.08,140.1,134.52,133.42,132.86,129.41,124.52,113.52,124.49,141.47,144.18,133.76,142.2,138.12,142.91,139.06,149.59,141.07,142.87,144.6,143.57,148.51,152.9,149.66,159.6,77.69
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.78988331143418,141.4293611924674,142.979364156319,144.12553053428593,144.36670442319306,143.68005809132322,141.9994372916285,141.07077751863568,141.13362471580308,141.3390055480976,141.7203427926573,142.18603735388555,142.50856445331226,142.51579139624408,142.29410077416577,142.0873243629306,141.95601488582986,141.88739059368675,141.9090933776243,141.99899371193854,142.09290467358744,142.14017210894235,142.14072649256616,142.11648361971766,142.08082382777755,142.0483176079583,142.03394772516265,142.0393954425292,142.0548398861782,142.06983020492504
GBSDL07,154.64,162.39,156.75,164.92,150.56,153.1,154.64,164.13,170.24,161.44,164.17,156.1,150.96,153.75,164.6,160.68,165.44,165.16,169.38,167.07,158.04,163.05,156.31,170.45,161.11,161.75,170.71,166.16,171.2,162.68,167.48,183.56,174.44,165.67,165.92,173.7,171.75,158.48,152.54,157.53,161.61,162.23,160.19,162.85,162.23,164.49,161.71,153.28,166.95,177.98,180.4,159.07,166.75,172.87,178.33,182.79,198.58,192.26,191.92,194.9,192.36,186.71,180.94,182.31,185.81,193.44,264.3,242.51,251.12,262.21,242.35,265.31,265.17,293.68,254.59,276.95,261.39,273.75,232.04,220.44,236.4,228.96,235.34,224.86,233.69,279.92,283.11,306.45,302.92,297.45,314.54,282.37,254.96,252.69,286.55,235.42,257.34,251.92,263.66,275.19,279.53,287.88,271.86,261.74,263.05,242.78,254.25,273.28,276.01,232.66,238.6,245.8,236.57,248.81,253.12,253.42,235.81,243.58,220.5,242.57,252.94,266.53,270.94,259.87,259.33,251.71,238.69,245.56,249.43,238.44,253.03,262.87,248.9,242.73,273.74,165.05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.24503257675505,242.39722164966446,246.97193332633208,248.9345173697331,249.81341647189828,253.92884265298926,254.08942721664525,254.64452190664852,253.7395447224902,253.17924311378528,252.81260818395785,251.88668321021183,251.68271184368965,251.58280718268983,251.77522858217745,251.92704397788276,252.04899008619395,252.26850360930342,252.35025973729506,252.37369981777542,252.33139771234474,252.29088495007514,252.25401357320646,252.1997030516496,252.17304758438348,252.16622095182964,252.17563369192752,252.1863516949042,252.19698671198694,252.21084920079429
DPCRB09,115.88,116.99,114.45,114.35,123.06,117.83,118.3,145.29,130.18,130.27,135.08,122.54,131.93,131.03,128.93,128.62,126.86,135.91,123.69,128.33,124.71,135.77,121.32,125.22,128.75,133.96,130.03,133.15,133.14,130.25,137.52,133.67,129.53,122.51,132.59,120.96,131.56,140.88,135.74,143.6,143.02,122.34,141.9,151.65,132.95,132.18,142.36,133.46,130.17,140.35,146.49,152.8,162.74,155.12,163.76,150.23,153.48,160.29,155.71,150.67,151.34,156.89,150.81,147.55,162.68,160.61,167.07,154.87,152.32,161.11,146.77,155.99,155.95,153.44,150.23,156.26,157.43,157.68,148.66,153.51,168.16,152.58,150.54,150.93,132.64,140.85,161.59,161.51,155.79,164.14,172.11,148.59,154.07,145.35,149.58,153.69,144.33,140.74,140.34,145.85,145.24,147.01,147.17,144.4,129.69,144.16,137.54,137.88,152.81,129.95,134.5,156.4,145.59,138.84,125.47,142.51,138.68,124.7,135.62,159.26,156.9,163.1,145.8,138.5,146.07,153.36,145.19,140.65,152.18,146.33,143.08,162.09,169.42,162.41,185.25,110.96
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.26281763137246,138.58271887424473,143.3550603326407,143.85660770478847,141.29026306292496,141.6064300770637,142.0232708823978,141.35161691608556,141.27601694576668,141.78533532142055,141.84277452951304,141.71171198154684,141.80356760812643,141.81741701682557,141.69774439489225,141.67888335713158,141.71648270924544,141.70839943591966,141.70902841297524,141.73396209050762,141.7375620279256,141.7269606906616,141.72563568093344,141.72509928215248,141.72051982525005,141.7202644633806,141.72325737457717,141.7241260300898,141.72417472487504,141.72483429047384
RPPBT09,161.97,171.64,153.35,148.88,169.27,162.31,155.1,184.56,185.64,173.17,229.93,238.22,222.68,230.87,221.37,236.36,215.76,211.93,211.95,198.77,205.06,223.15,219.79,205.54,211.73,209.25,196.52,200.08,205.05,192.25,216.62,202.13,222.08,228.02,214.6,229.24,237.03,222.68,227.62,236.6,264.8,233.18,221.1,220.41,223.51,215.54,216.36,220.29,230.17,244.36,270.27,267.09,264.77,285.59,295.73,277.14,294.09,279.22,281.25,253.84,258.23,252.58,245.81,260.67,279.84,287.63,274.11,263.55,251.78,276.0,269.98,244.5,258.47,267.85,252.95,249.81,262.8,252.32,265.66,252.92,252.71,273.95,292.14,246.46,257.06,265.81,273.49,241.97,253.77,266.33,286.42,270.83,291.62,279.12,284.91,286.02,283.84,286.46,264.51,300.32,262.76,299.47,274.27,270.23,281.84,259.42,272.06,264.67,278.64,272.14,278.61,276.11,277.37,275.78,271.29,279.57,254.59,223.09,240.21,326.26,286.9,265.87,275.88,256.89,253.0,254.51,276.31,254.6,289.06,270.05,264.13,282.79,286.35,267.54,290.06,171.07
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.25489132969176,265.81924053634197,263.1527815249513,264.4916916858287,264.6239112990607,266.30282353203853,267.52632295619685,266.094134207793,266.7022670715265,267.1548114859547,266.6598598583209,266.3227324870741,266.3186174557473,266.4433318922656,266.3694685376533,266.19833510721276,266.3248100980688,266.42802625261834,266.37744785708185,266.35124972351593,266.3989529297698,266.42523671419394,266.39546385927366,266.3730892775347,266.392188381509,266.39810702605735,266.3812551214865,266.3765876760536,266.3867043210823,266.38931495975044
DPSDR06,421.74,404.29,443.93,459.48,497.16,519.17,464.2,559.16,496.99,506.26,462.45,496.14,464.05,478.54,557.51,470.78,473.97,466.76,518.43,486.92,492.14,497.59,470.1,531.42,475.2,486.85,483.07,476.77,512.53,474.99,467.01,385.59,469.72,475.5,442.83,447.49,457.25,456.15,459.56,457.22,489.45,446.46,419.37,424.2,443.74,510.85,576.23,539.07,487.88,422.22,319.2,362.99,442.74,435.11,480.7,499.17,477.29,488.41,485.22,457.2,469.45,499.4,441.02,511.29,532.37,495.62,441.79,474.84,462.58,512.5,533.49,507.78,493.11,503.91,493.26,542.47,532.08,530.03,520.17,534.13,506.41,514.6,499.46,524.59,502.39,515.81,536.79,511.84,500.65,531.68,538.15,521.56,569.72,542.66,565.07,536.79,550.58,507.49,522.82,541.36,543.95,584.21,522.48,581.73,582.68,587.87,613.98,615.84,578.77,605.72,578.89,607.06,595.57,602.63,608.81,558.98,563.69,573.34,578.34,600.85,577.0,559.46,507.59,534.93,603.93,573.77,590.49,547.6,539.43,526.09,520.38,513.88,497.28,450.03,426.25,277.91
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.3298442095827,573.2751206051437,569.666016865613,559.3994312018543,571.6705197869363,573.7670470249228,577.95169029835,577.4770288504935,575.0748455739077,571.7728817570091,569.0691477650826,571.0007909065924,572.2032578847409,574.340924473267,574.97893683267,574.3926991067104,573.0540085934164,571.9361259265696,571.9148343585437,572.3075511664968,573.1780205021844,573.6879298578505,573.6955678664701,573.2815016722213,572.7994331452511,572.5720163226468,572.6196066423316,572.913864538725,573.1815477484907,573.288943997423
NPSDP04,394.03,389.08,491.46,591.64,565.02,526.27,486.9,543.26,516.4,541.08,602.85,562.49,513.67,516.12,535.46,506.92,535.61,571.16,580.27,527.69,545.28,573.52,542.59,599.42,591.13,581.44,563.71,576.04,583.47,531.68,557.09,594.69,624.04,593.22,569.23,603.61,601.81,572.94,586.46,576.4,599.8,609.6,562.62,543.55,505.39,539.84,527.1,480.81,463.58,502.0,474.43,529.45,570.97,573.26,562.59,547.74,548.94,551.67,525.56,571.65,545.72,542.53,553.39,572.37,594.13,566.8,563.68,590.62,498.42,533.59,538.87,498.26,511.79,534.87,558.72,554.29,489.5,470.77,487.77,489.11,571.0,548.92,495.37,521.22,495.81,513.58,541.73,584.03,540.83,482.31,577.43,529.61,554.99,582.75,629.37,589.46,565.3,563.17,582.39,567.59,549.76,638.4,585.05,577.2,537.67,546.24,560.45,565.55,563.55,602.01,552.01,518.9,531.23,496.66,518.15,589.23,574.06,496.61,536.21,498.79,509.52,519.86,608.96,541.68,529.48,529.51,608.88,531.03,616.74,579.37,517.14,517.5,489.55,502.45,518.56,314.89
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.1847637844921,558.3203046361781,592.4715536734142,573.1287615249464,563.8127829358043,553.0151419762492,554.7252634117136,564.7446965011137,564.584527026344,575.8711162286584,568.3708475457116,562.157627253265,559.459694317143,560.1611957111708,565.3219445962638,565.798129350756,569.075123344434,566.0352411646277,562.7293383256481,562.2235087145611,562.7918500027637,565.1870781525176,565.588089977685,566.3252963287135,565.0220864434043,563.4638549204894,563.4803433482878,563.9184366268096,564.9688075797633,565.1850297209791
GBSDL02,176.54,166.15,162.5,159.79,163.26,148.15,169.36,178.59,166.92,153.9,173.67,172.91,158.73,169.2,178.27,170.54,170.47,177.87,182.36,176.93,179.85,177.93,170.31,180.53,175.67,177.36,174.8,177.94,185.2,168.87,182.08,175.21,192.24,187.01,185.04,179.39,186.75,178.92,169.8,184.78,185.54,184.31,185.03,178.92,183.27,183.43,173.29,183.48,188.79,180.35,184.67,178.57,193.51,184.83,190.74,195.11,189.36,189.42,188.86,185.77,192.34,190.97,182.76,194.18,199.77,200.02,185.4,181.11,189.84,174.83,171.78,144.64,225.99,229.47,250.6,243.14,232.03,228.45,222.07,217.13,216.32,214.65,225.07,215.56,221.93,237.86,252.72,277.63,259.95,252.2,265.46,257.17,254.54,253.19,272.17,293.52,271.9,272.73,261.4,262.2,272.43,285.27,278.4,282.39,280.56,284.21,294.94,282.38,269.55,253.62,247.07,278.25,271.9,274.23,277.79,254.84,227.71,261.19,243.38,359.78,305.16,302.73,302.82,276.98,288.19,269.07,267.96,291.67,299.24,284.79,298.36,317.52,330.99,335.42,345.61,200.31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.929797436304,276.6866818677064,277.5795292261625,278.2018322958111,278.6151153982154,278.32419376665973,279.4588537504833,279.9221584694267,279.5445633301128,279.08213826329796,278.92444152693093,278.96418358661737,278.78821159034254,278.7484952884131,278.9067482258706,279.07265633920343,279.10560696429496,279.06850692130905,279.06892975956754,279.0545362664814,279.00500724224906,278.9643730190025,278.967865361046,278.9914487136966,279.00316685678433,279.0100354867187,279.0201035022025,279.0255703641807,279.0194978249827,279.00968439356564
RPPBT01,479.49,489.2,521.62,514.73,539.39,509.52,467.58,577.34,514.87,509.27,533.96,516.06,525.48,522.37,518.74,499.3,503.25,493.85,517.77,504.04,467.01,498.52,515.34,510.9,478.38,477.05,524.12,526.57,525.51,458.28,536.49,529.97,542.8,536.58,510.37,566.94,551.69,529.43,519.44,523.21,562.97,521.84,536.31,552.0,534.07,539.31,546.31,543.36,544.9,520.0,525.2,523.45,570.52,546.32,592.55,572.13,547.8,682.58,670.3,621.53,595.55,611.57,617.51,619.98,668.02,654.2,582.16,562.79,577.18,583.27,610.17,544.13,572.84,609.05,586.94,623.82,579.72,616.06,595.2,616.37,568.35,567.85,554.67,557.09,574.04,593.12,606.05,616.6,578.01,606.66,604.36,567.68,583.8,599.25,627.86,611.57,598.86,588.99,565.47,624.85,551.67,614.36,598.75,601.67,604.77,577.3,604.1,604.5,614.8,577.33,584.95,603.9,598.92,573.41,607.5,642.11,615.29,624.78,639.12,677.15,671.84,688.57,722.7,700.06,699.62,655.17,693.07,654.88,627.39,604.98,623.6,639.48,667.29,666.79,699.56,375.16
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6718002075519,593.4156328455501,597.9944357902367,597.3697076080404,591.174021585282,598.919577979265,593.7861383836131,596.866321034407,595.8024359986827,594.6670220222587,596.7436238358979,594.8454711917807,596.2555191480267,595.5403817212783,595.5130364762224,595.9875016027711,595.3862017053129,595.9254911344368,595.5767740649329,595.6892556715254,595.7578095114819,595.5952478376187,595.7769298734964,595.6339991785636,595.7091524219385,595.6986912412253,595.6647115398332,595.7186181763806,595.6669854029327,595.7021912467277
KGULP10,149.47,147.21,143.17,146.71,150.97,153.78,137.1,170.07,162.7,155.91,154.04,154.46,156.51,162.15,171.47,160.29,163.7,163.73,166.94,156.1,165.24,163.41,158.87,159.55,156.07,163.06,150.87,161.75,179.35,176.86,183.74,176.13,185.44,176.51,172.93,169.79,184.02,175.48,178.63,188.47,182.74,189.38,177.43,171.5,175.03,167.29,175.3,171.73,181.59,193.92,195.37,181.26,201.18,190.11,205.85,197.61,206.61,203.17,198.74,194.74,191.67,196.9,206.34,191.2,209.47,189.64,186.2,177.52,167.47,168.68,251.34,246.74,244.22,225.8,225.53,235.03,232.54,220.75,241.8,223.04,227.62,229.66,236.04,187.18,228.12,256.75,244.78,281.63,269.99,268.08,268.34,260.52,272.47,255.78,274.26,221.98,257.81,250.24,238.12,262.84,256.98,310.25,276.51,256.59,260.0,259.88,288.21,275.46,270.88,276.69,260.87,274.68,261.05,257.08,271.27,243.01,238.83,242.62,256.65,313.55,285.2,248.92,279.66,262.47,235.33,257.1,237.89,241.83,263.35,262.76,267.36,282.5,294.28,306.53,311.56,176.1
